0.0006162223571992698,0.00041091405859283725,0.006701796266018967,0.001608945342379542
0.005110851274313433,0.0,0.0771328754803795,0.0013664428476385382
0.0018402893127955622,0.008207655685224857,0.006994666062066557,0.019813379448779145
0.0010102711753363636,0.008207258851632204,0.025090386433772593,0.007262129549747698
0.01265465536997823,0.01476225758397387,0.004726962246276223,0.003486208976537064
0.0017343114280654603,0.015643651053083296,0.003625718656063981,0.02462996445361121
0.0007869564975235832,0.010479600991129878,0.006870990340840599,0.0017468512781135814
0.013644579409955782,0.01801552732231748,0.019183488080873445,0.02481083460178013
0.0018892339364917632,0.004928097882550553,0.008814827773282907,0.00664223839612621
0.003505191118658324,0.009145332822191321,0.016813493120842793,0.0015352563603290292
0.001147235804274338,0.00904353989632023,0.005360427367806508,0.0022217844379248675
0.008289066170798165,0.010540282035432114,0.0008598164632624972,0.00839031651097688
0.007741653686632155,0.000998819215094926,0.008172095307094729,0.008157761080211934
0.0008512103525131209,0.004386771567574499,0.0037002817428550827,0.0
0.0036008941945846473,0.0019566656651752723,0.0006648936415167839,0.0002332447860018405
0.001071499876281301,0.0003099875604197777,0.004223913993006256,0.010453626428820861
0.0020855064910212384,0.0,0.006209501420380903,0.0033347258914533384
0.0015511492416377948,0.010265485804704433,0.00022840255085743166,0.0018228527076216139
0.01943396344627324,0.003129893008927631,0.001328781467680784,0.008809042847978787
0.00011018602580925574,0.0010735374085246718,0.003380641556989694,0.009835443835912727
0.006425500526182404,0.02997030993891414,0.009344053622204918,0.005637043488175841
0.025090386433772593,0.0,0.002176033180973924,0.001147235804274338
0.007233996182478997,0.0002484679612342333,0.002361906167284822,0.01562618902630586
0.0037319805825397623,0.012271540297978056,0.006362589928742501,0.0009931039518944473
0.008207655685224857,0.01963525546108169,0.013181624962408378,0.0012592165286218204
0.01893807222169208,0.001394182298915858,0.016267099146391573,0.026778295497672744
0.017822569757321105,0.010028972778264311,0.008444424521306004,0.001071499876281301
0.0039765175958139665,0.006659292089977065,0.001831567608188145,0.04407576520390499
0.0008921933677328298,0.002686368304583464,0.012182164270924112,0.0018734639022017774
0.002352671968264275,0.02516989548351045,0.004321096967878635,0.005393326363399176
0.006997929187645191,0.001317233999462708,0.02166185646094121,0.0021874574443874195
0.0022321437839414315,0.015563584831251198,0.0020855064910212384,0.007976426741532983
0.001047037644132054,0.04582000446475387,0.0019855467252387626,0.00480898602444757
0.0040566015127421196,0.006893677485931171,0.010965544918057013,0.003948115675563635
0.006766934434418559,0.003832100796105742,0.005645857605875548,0.00711299671600063
0.0019855467252387626,0.006547472151973821,0.018956572745234546,0.005559430580149183
0.003396876251293257,0.002377099216185563,0.0015257860188455652,0.0041167086031457245
0.0021874574443874195,0.010198705829329135,0.0018616201467001048,0.007495421687086612
0.006926265084538308,0.0005630363215871625,0.004936518987100236,0.02166185646094121
0.005407509604467009,0.00022195834183680319,0.003147249996054313,0.00401976081825417
0.0023998090967820573,0.006362589928742501,0.025090386433772593,0.0
0.009690888909770656,0.0011067590363733615,0.003921370290327353,0.006483661588720047
0.005671092703816605,0.0037532606014805125,0.02004943886753008,0.0
0.004278081391078992,0.011178975809726488,0.0017468512781135814,0.0009492024628059426
0.003599284029647265,0.011719371132802081,0.00458763446329602,0.0024416598403416145
0.0064125902685781,0.008641436395341096,0.016267099146391573,0.0006437077789049894
0.001102224857139511,0.0067007833159582475,0.002609891602732617,0.02393472130553409
0.012945164592036207,0.000512493038894668,0.001026805495184746,0.0027726385445063784
0.0033121457706037916,0.0016102026462760932,0.011276531196578787,0.013394382993536347
0.002124668235753191,0.000512493038894668,0.009757179860841347,0.006893677485931171
0.020676950644993752,0.004051322219178477,0.049913373039575326,0.0094636053010424
0.01540414372733423,0.010070965675104127,0.008631544610134156,0.0013633267278643224
0.003432890429321045,0.006693465418588396,0.01969552237621297,0.0002043184157987099
0.003562208771730191,0.02289962905114251,0.021459131348104066,0.007810109658043629
0.007470606045921535,0.0035318707447737907,0.0009266409929469255,0.0032019680877315437
0.0021898667082540513,0.0013413043770409416,0.00026415514310240695,0.0007345164356618028
0.0006709158252338199,0.009960198454132652,0.0010163381391752324,0.0016291106002128686
0.00827766585778189,0.011719371132802081,0.010884317314062919,0.010116341762799408
0.003736653489355035,0.016092301288754385,0.00022840255085743166,0.06734057403046556
9.363851394628142e-05,0.012088522096221688,0.002371676530971367,0.018213227948801425
0.02276241095610576,0.031691198961432576,0.002883929056171297,0.0032149753557977334
0.002073049740590527,0.01827089714928931,0.006701102367691725,0.02905036247634829
0.0013191262046063912,0.023795648249566703,0.00645076021638058,0.002989100243923737
0.006483661588720047,0.010310454920672285,0.0034745987869788664,0.00874605465659517
0.0014015419252881856,0.03576898954706742,0.015252558886479584,0.008625204411807363
0.01023550389402672,0.0,0.01962536443619811,0.0013271705547843737
0.008595563981053544,0.008939023624470188,0.008051932446891286,0.003915189045007317
0.0033411324098349127,0.005401789367287968,0.0020721960828424812,0.019532091443498878
0.006924530971191167,0.0032838542746951305,0.02393472130553409,0.02625795771687578
0.007265713726416934,0.0059832403820196944,0.0047841055511126385,0.001809411795011151
0.002306806097915448,0.004825931461980737,0.013871028986756073,0.0007374331472789208
0.004927852281240597,0.00908503270411476,0.005282366703791119,0.004638250259140442
0.006716983840170165,0.0014919438631908477,0.008288928022774478,0.0009979132649959865
0.003111228851372161,0.0009722898189394868,0.017937278801579026,0.01187301973007493
0.0033344479044519204,0.005593852465674232,0.006363280566703544,0.0012684285469735102
0.002206143992291132,0.009285674028559399,0.0006682258852057643,0.014382061862395545
0.0004970850944161498,0.0013413818242016262,0.013270977193561961,0.004931390760639864
0.006516095822653334,0.003424149327531545,0.0011968882338462272,0.004856062265540473
0.0028910109757016578,0.0003078841215291561,0.008814827773282907,0.003357961516650576
0.02682843589171302,0.0023039559647326513,0.003923765991413752,0.0001934836313131072
0.010459224343973617,4.0421859814010475e-05,0.0029886747485701193,0.014058155525712657
0.003584611112992242,0.002840265594175051,0.011480047880890965,0.01962536443619811
0.004646314455727385,0.011774736544532871,0.032267622423596265,0.003196033347797389
0.0013544769538889057,0.014839881817115597,0.008117968021438493,0.0026165696522602033
0.014004290552422916,0.0004443340260973372,0.004642939406933166,0.006927885641061948
0.026280903974331693,0.002799843616105413,0.0061401967455259054,0.01306770145219982
0.001932993592005161,0.00014996071858597304,0.0019327854733655059,0.0010123609854542082
0.008838512114694552,0.003750098095713028,0.004495652415803519,0.0005184902657910939
0.02590075545834125,0.012730490186148025,0.011271983621468529,0.006849576661296375
0.032267622423596265,0.008207655685224857,0.0023267952024710326,0.004122307484331955
8.862035253009992e-05,0.03694860343278794,0.0013280214435194004,0.0001420228594177786
0.0014341432848770097,0.008234905998654618,0.00038856937771392097,0.005401789367287968
0.02650474419737492,0.001105579577283855,0.01662088123604022,0.0050400429238655065
0.0018228527076216139,0.006917363202880722,0.0011563725711969397,0.005392930067951163
0.00609756784317117,0.002176033180973924,0.0011678151508220935,0.030078382699549877
0.0031718947517491713,0.005638607777922466,0.0011069462126584995,0.0007005254226930546
0.017729181554281048,0.001979696106151785,0.033727841392333424,0.004328573677972791
0.011499137600750942,0.011191968358818194,0.010320594583157039,0.005413810561433863
0.0039765175958139665,0.0008495230046312585,0.004646314455727385,0.0010335918232824426
0.0035100071136504596,0.030568840728594004,0.00359557084330131,0.006292296273245235
0.0018717834196806393,0.006351395420683303,0.021102463987507036,0.007111855588263438
0.02289962905114251,0.003837643086285425,0.005756882944429442,0.0024640031174039123
0.0036370602810125163,0.030534562051236946,0.008939023624470188,0.0011563725711969397
0.0006664445431603383,0.009578527266094206,0.010889407513722915,0.01956663668883607
0.004294136978601593,0.003574304927252747,0.0018582759113625613,0.007018994510315402
0.0,0.004573186532281781,0.003948115675563635,0.0006644518516880638
0.0020467120760043755,0.005392820493601569,0.00908503270411476,0.00338508167650442
0.0020439010194746032,0.007810109658043629,0.005775593612640684,0.025179967145146698
0.004412467633197359,0.008956848085011515,0.003994679080378205,0.0035389319037850697
0.001918824939460606,0.019893281240427108,0.019225199598754017,0.012395904198968744
0.0006640732187666032,0.001192037298021198,0.009757179860841347,0.004391483266076968
0.049976738450288494,0.011517967610371826,0.026280903974331693,0.009377386467228632
0.0008907293022222262,0.10056886056624315,0.006148835941590214,0.0077289962921280875
0.019019627701201358,0.004705891037412702,0.0036031069881392597,0.012177593223234418
0.003712547356184537,0.0008126402543480182,0.017844129300901734,0.010385140477211507
0.016126614717475896,0.00023904361754034653,0.006423887541765261,0.004916430748640899
0.0013431835464676745,0.009835443835912727,0.00032252862721149356,0.03708069932853153
0.004094345506961972,0.0037247242343996234,0.00187427744891977,0.0011142062434039701
0.005892117948582687,0.009267026043093374,0.010181742103699598,0.004051322219178477
0.0014912096319124046,0.005588479875640928,0.009718249468921414,0.004884243689706302
0.003685713671449875,0.00763485133720021,0.009545440672120264,0.008848968372409338
0.01078345935001046,0.004002673789657685,0.004506501042167876,0.00213903824874917
0.01688067593041609,0.00012168656353939156,0.0027726385445063784,0.0004993348656308072
0.005638607777922466,0.004646314455727385,0.0018367489524244718,0.014317981848638084
0.003921370290327353,0.0036447987304617513,0.0005184902657910939,0.02166185646094121
0.009875462340957597,0.007345523630977624,0.005595627288951022,0.005815660674127976
0.0034129855935045583,0.00604370965647405,0.022742420181126377,0.0028395665080775956
0.008246789274737765,0.019899965735440617,0.003935539588243664,0.02027398576422179
0.0014652017273277806,0.004276556767260242,0.00026271863436377885,0.003520103587590029
0.012508365976922065,0.0024780577866794218,0.0014978808010255307,0.00459215308498262
0.01081182188771379,0.001319912931188938,0.004487213805949963,0.016658096105022224
0.04582000446475387,0.00196888079820301,0.006614122771931186,0.015534100837344411
0.001171188890463526,0.007019918515335455,0.010453626428820861,0.10056886056624315
0.005370170174594513,0.0058331878407846816,0.0,0.02128243013433373
0.0022308988616677183,0.00015020477889127193,0.022602131086717492,0.0018165656782738182
0.00497694187937725,0.007105033818448625,0.0008501449347448897,0.008347053290271411
0.001207307759218068,0.011614515953545457,0.003022794085304703,0.01961714633034628
0.004086684251319639,0.0021294726956719856,0.0016500169196298486,0.002077383245135067
0.007475130363695293,0.00026155154279994264,0.010320594583157039,0.003902465630284624
0.020342818940007668,0.02128243013433373,0.004916430748640899,0.003784350391765834
0.0009299708830425857,0.0005494673357819835,0.008838512114694552,0.020176687898358914
0.017804624633507515,0.0053439099142300606,0.00614652118183745,0.016927351249561795
0.0019452470671135202,0.019202705822495503,0.009651616115379014,0.012003449762737262
0.0,0.007067179219129471,0.0023039559647326513,0.0025513833826131815
0.004155282086038881,0.002659951090539181,0.0006985679641400289,0.007807157909609508
0.0006290351658648774,0.00026532329921025166,0.02157163292486164,0.0011643330667983065
0.010965544918057013,0.006046825553712942,0.007712120486338847,0.0016772714204789096
0.012689387634895688,0.0060903140719741344,0.02905036247634829,0.00524323950985206
0.0027135427889009023,0.0077458447145204445,0.0015999464112406159,0.0010504202646517413
0.01639711223958429,0.0032962307035813154,0.001236624060241276,0.0004225649756515182
0.00253912390551303,0.001918824939460606,0.003784350391765834,0.003147249996054313
0.006179242260351714,0.0,0.029294709353013815,0.004891693891254434
0.0036223180980439196,0.0037113829156361078,0.0072993024816119245,0.001420487303628093
0.00196888079820301,0.023678593155142202,0.004487213805949963,0.0026165696522602033
0.0009885176139778906,0.0006410941559469308,0.003086422203189443,0.0019855467252387626
0.0035443633780563033,0.007827390964618708,0.004323992734015292,0.005724114083888843
0.024313847924378074,0.0037776485465137455,0.0009299708830425857,0.002344555055442399
0.019225199598754017,0.0004830537176045979,0.007970437868364044,0.012144408109516114
0.001464724812280771,0.0,0.014197467668875419,0.008016074988236088
0.00804438851304834,0.004693793987192052,0.00010814852973428657,0.0027266547227093874
0.006552029991300223,0.0019768262073798226,0.0030761895837896347,0.0016524955582184475
0.020377068478044436,0.018956572745234546,0.01827089714928931,0.004162497775089591
0.0012908207168935704,8.179145518649733e-05,0.01840539882488379,0.001143536889932406
0.002325217451833339,0.004328573677972791,0.0001420228594177786,0.006390365002190812
0.015563584831251198,0.003800008354772011,0.0017562239266748492,0.00039942998528452733
